locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date.utc,coordinates.latitude,coordinates.longitude,mydate,mymonth
3021,DEBE064,pm10,18.23,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.481709,13.433967,2020-01-07,1970-01-01 00:00:00.000000001
4769,DEBE051,pm10,16.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.643525,13.489531,2020-01-07,1970-01-01 00:00:00.000000001
3019,DEBE068,pm10,17.56,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.513606,13.418833,2020-01-07,1970-01-01 00:00:00.000000001
4767,DEBE065,pm10,20.07,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.514072,13.469931,2020-01-07,1970-01-01 00:00:00.000000001
4582,DEBE032,pm10,14.76,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.473192,13.225144,2020-01-07,1970-01-01 00:00:00.000000001
4762,DEBE061,pm10,17.31,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.463611,13.31825,2020-01-07,1970-01-01 00:00:00.000000001
2993,DEBE034,pm10,16.89,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.489451,13.430844,2020-01-07,1970-01-01 00:00:00.000000001
4764,DEBE069,pm10,17.59,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.438115,13.38772,2020-01-07,1970-01-01 00:00:00.000000001
3025,DEBE063,pm10,19.87,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.467534,13.441654,2020-01-07,1970-01-01 00:00:00.000000001
4761,DEBE010,pm10,16.6,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.543041,13.349326,2020-01-07,1970-01-01 00:00:00.000000001
4768,DEBE056,pm10,14.67,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 00:00:00+00:00,52.447697,13.64705,2020-01-07,1970-01-01 00:00:00.000000001
4762,DEBE061,pm10,17.62,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.463611,13.31825,2020-01-07,1970-01-01 00:00:00.000000001
4769,DEBE051,pm10,17.62,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.643525,13.489531,2020-01-07,1970-01-01 00:00:00.000000001
3019,DEBE068,pm10,18.32,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.513606,13.418833,2020-01-07,1970-01-01 00:00:00.000000001
2993,DEBE034,pm10,18.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.489451,13.430844,2020-01-07,1970-01-01 00:00:00.000000001
4761,DEBE010,pm10,16.87,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.543041,13.349326,2020-01-07,1970-01-01 00:00:00.000000001
4764,DEBE069,pm10,18.26,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.438115,13.38772,2020-01-07,1970-01-01 00:00:00.000000001
4767,DEBE065,pm10,21.82,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.514072,13.469931,2020-01-07,1970-01-01 00:00:00.000000001
4582,DEBE032,pm10,15.37,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.473192,13.225144,2020-01-07,1970-01-01 00:00:00.000000001
3021,DEBE064,pm10,19.35,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.481709,13.433967,2020-01-07,1970-01-01 00:00:00.000000001
4768,DEBE056,pm10,15.28,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.447697,13.64705,2020-01-07,1970-01-01 00:00:00.000000001
3025,DEBE063,pm10,20.72,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-07 01:00:00+00:00,52.467534,13.441654,2020-01-07,1970-01-01 00:00:00.000000001
3019,DEBE068,pm10,21.23,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.513606,13.418833,2020-01-08,1970-01-01 00:00:00.000000001
4769,DEBE051,pm10,21.38,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.643525,13.489531,2020-01-08,1970-01-01 00:00:00.000000001
4768,DEBE056,pm10,17.07,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.447697,13.64705,2020-01-08,1970-01-01 00:00:00.000000001
3021,DEBE064,pm10,21.66,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.481709,13.433967,2020-01-08,1970-01-01 00:00:00.000000001
4762,DEBE061,pm10,21.99,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.463611,13.31825,2020-01-08,1970-01-01 00:00:00.000000001
4761,DEBE010,pm10,21.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.543041,13.349326,2020-01-08,1970-01-01 00:00:00.000000001
4582,DEBE032,pm10,19.64,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.473192,13.225144,2020-01-08,1970-01-01 00:00:00.000000001
2993,DEBE034,pm10,19.79,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.489451,13.430844,2020-01-08,1970-01-01 00:00:00.000000001
3025,DEBE063,pm10,22.69,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.467534,13.441654,2020-01-08,1970-01-01 00:00:00.000000001
4764,DEBE069,pm10,21.03,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.438115,13.38772,2020-01-08,1970-01-01 00:00:00.000000001
4767,DEBE065,pm10,26.06,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 00:00:00+00:00,52.514072,13.469931,2020-01-08,1970-01-01 00:00:00.000000001
4761,DEBE010,pm10,18.7,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.543041,13.349326,2020-01-08,1970-01-01 00:00:00.000000001
4764,DEBE069,pm10,19.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.438115,13.38772,2020-01-08,1970-01-01 00:00:00.000000001
3025,DEBE063,pm10,19.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.467534,13.441654,2020-01-08,1970-01-01 00:00:00.000000001
3019,DEBE068,pm10,18.47,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.513606,13.418833,2020-01-08,1970-01-01 00:00:00.000000001
2993,DEBE034,pm10,17.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.489451,13.430844,2020-01-08,1970-01-01 00:00:00.000000001
4769,DEBE051,pm10,19.79,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.643525,13.489531,2020-01-08,1970-01-01 00:00:00.000000001
3021,DEBE064,pm10,19.57,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.481709,13.433967,2020-01-08,1970-01-01 00:00:00.000000001
4582,DEBE032,pm10,17.35,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.473192,13.225144,2020-01-08,1970-01-01 00:00:00.000000001
4762,DEBE061,pm10,19.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.463611,13.31825,2020-01-08,1970-01-01 00:00:00.000000001
4767,DEBE065,pm10,21.02,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-08 01:00:00+00:00,52.514072,13.469931,2020-01-08,1970-01-01 00:00:00.000000001
4764,DEBE069,pm10,13.43,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 00:00:00+00:00,52.438115,13.38772,2020-01-09,1970-01-01 00:00:00.000000001
3021,DEBE064,pm10,13.57,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 00:00:00+00:00,52.481709,13.433967,2020-01-09,1970-01-01 00:00:00.000000001
4582,DEBE032,pm10,8.06,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 00:00:00+00:00,52.473192,13.225144,2020-01-09,1970-01-01 00:00:00.000000001
4768,DEBE056,pm10,8.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 00:00:00+00:00,52.447697,13.64705,2020-01-09,1970-01-01 00:00:00.000000001
4762,DEBE061,pm10,10.98,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 00:00:00+00:00,52.463611,13.31825,2020-01-09,1970-01-01 00:00:00.000000001
4769,DEBE051,pm10,11.64,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 00:00:00+00:00,52.643525,13.489531,2020-01-09,1970-01-01 00:00:00.000000001
3019,DEBE068,pm10,10.71,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 00:00:00+00:00,52.513606,13.418833,2020-01-09,1970-01-01 00:00:00.000000001
3025,DEBE063,pm10,13.41,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 00:00:00+00:00,52.467534,13.441654,2020-01-09,1970-01-01 00:00:00.000000001
4761,DEBE010,pm10,9.38,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 00:00:00+00:00,52.543041,13.349326,2020-01-09,1970-01-01 00:00:00.000000001
2993,DEBE034,pm10,10.77,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 00:00:00+00:00,52.489451,13.430844,2020-01-09,1970-01-01 00:00:00.000000001
4767,DEBE065,pm10,15.0,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 00:00:00+00:00,52.514072,13.469931,2020-01-09,1970-01-01 00:00:00.000000001
2993,DEBE034,pm10,12.29,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 01:00:00+00:00,52.489451,13.430844,2020-01-09,1970-01-01 00:00:00.000000001
4769,DEBE051,pm10,13.46,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 01:00:00+00:00,52.643525,13.489531,2020-01-09,1970-01-01 00:00:00.000000001
4768,DEBE056,pm10,12.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 01:00:00+00:00,52.447697,13.64705,2020-01-09,1970-01-01 00:00:00.000000001
4767,DEBE065,pm10,15.54,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 01:00:00+00:00,52.514072,13.469931,2020-01-09,1970-01-01 00:00:00.000000001
4762,DEBE061,pm10,13.53,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 01:00:00+00:00,52.463611,13.31825,2020-01-09,1970-01-01 00:00:00.000000001
3025,DEBE063,pm10,15.93,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 01:00:00+00:00,52.467534,13.441654,2020-01-09,1970-01-01 00:00:00.000000001
3019,DEBE068,pm10,11.62,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 01:00:00+00:00,52.513606,13.418833,2020-01-09,1970-01-01 00:00:00.000000001
4582,DEBE032,pm10,10.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 01:00:00+00:00,52.473192,13.225144,2020-01-09,1970-01-01 00:00:00.000000001
4764,DEBE069,pm10,16.32,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 01:00:00+00:00,52.438115,13.38772,2020-01-09,1970-01-01 00:00:00.000000001
4761,DEBE010,pm10,10.66,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 01:00:00+00:00,52.543041,13.349326,2020-01-09,1970-01-01 00:00:00.000000001
3021,DEBE064,pm10,14.96,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-09 01:00:00+00:00,52.481709,13.433967,2020-01-09,1970-01-01 00:00:00.000000001
4769,DEBE051,pm10,19.84,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 00:00:00+00:00,52.643525,13.489531,2020-01-10,1970-01-01 00:00:00.000000001
3019,DEBE068,pm10,18.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 00:00:00+00:00,52.513606,13.418833,2020-01-10,1970-01-01 00:00:00.000000001
4761,DEBE010,pm10,17.96,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 00:00:00+00:00,52.543041,13.349326,2020-01-10,1970-01-01 00:00:00.000000001
4767,DEBE065,pm10,21.53,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 00:00:00+00:00,52.514072,13.469931,2020-01-10,1970-01-01 00:00:00.000000001
4764,DEBE069,pm10,20.76,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 00:00:00+00:00,52.438115,13.38772,2020-01-10,1970-01-01 00:00:00.000000001
4582,DEBE032,pm10,20.17,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 00:00:00+00:00,52.473192,13.225144,2020-01-10,1970-01-01 00:00:00.000000001
4768,DEBE056,pm10,14.87,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 00:00:00+00:00,52.447697,13.64705,2020-01-10,1970-01-01 00:00:00.000000001
3021,DEBE064,pm10,19.98,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 00:00:00+00:00,52.481709,13.433967,2020-01-10,1970-01-01 00:00:00.000000001
4762,DEBE061,pm10,18.5,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 00:00:00+00:00,52.463611,13.31825,2020-01-10,1970-01-01 00:00:00.000000001
3025,DEBE063,pm10,20.74,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 00:00:00+00:00,52.467534,13.441654,2020-01-10,1970-01-01 00:00:00.000000001
2993,DEBE034,pm10,18.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 00:00:00+00:00,52.489451,13.430844,2020-01-10,1970-01-01 00:00:00.000000001
3025,DEBE063,pm10,20.31,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 01:00:00+00:00,52.467534,13.441654,2020-01-10,1970-01-01 00:00:00.000000001
4764,DEBE069,pm10,19.92,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 01:00:00+00:00,52.438115,13.38772,2020-01-10,1970-01-01 00:00:00.000000001
4761,DEBE010,pm10,18.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 01:00:00+00:00,52.543041,13.349326,2020-01-10,1970-01-01 00:00:00.000000001
4762,DEBE061,pm10,18.29,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 01:00:00+00:00,52.463611,13.31825,2020-01-10,1970-01-01 00:00:00.000000001
3019,DEBE068,pm10,18.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 01:00:00+00:00,52.513606,13.418833,2020-01-10,1970-01-01 00:00:00.000000001
4767,DEBE065,pm10,21.35,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 01:00:00+00:00,52.514072,13.469931,2020-01-10,1970-01-01 00:00:00.000000001
2993,DEBE034,pm10,17.97,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 01:00:00+00:00,52.489451,13.430844,2020-01-10,1970-01-01 00:00:00.000000001
3021,DEBE064,pm10,19.65,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 01:00:00+00:00,52.481709,13.433967,2020-01-10,1970-01-01 00:00:00.000000001
4768,DEBE056,pm10,15.16,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 01:00:00+00:00,52.447697,13.64705,2020-01-10,1970-01-01 00:00:00.000000001
4769,DEBE051,pm10,20.44,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 01:00:00+00:00,52.643525,13.489531,2020-01-10,1970-01-01 00:00:00.000000001
4582,DEBE032,pm10,20.34,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-10 01:00:00+00:00,52.473192,13.225144,2020-01-10,1970-01-01 00:00:00.000000001
2993,DEBE034,pm10,6.41,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 00:00:00+00:00,52.489451,13.430844,2020-01-11,1970-01-01 00:00:00.000000001
4768,DEBE056,pm10,5.23,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 00:00:00+00:00,52.447697,13.64705,2020-01-11,1970-01-01 00:00:00.000000001
4767,DEBE065,pm10,7.96,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 00:00:00+00:00,52.514072,13.469931,2020-01-11,1970-01-01 00:00:00.000000001
3021,DEBE064,pm10,7.37,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 00:00:00+00:00,52.481709,13.433967,2020-01-11,1970-01-01 00:00:00.000000001
4582,DEBE032,pm10,5.64,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 00:00:00+00:00,52.473192,13.225144,2020-01-11,1970-01-01 00:00:00.000000001
4762,DEBE061,pm10,6.68,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 00:00:00+00:00,52.463611,13.31825,2020-01-11,1970-01-01 00:00:00.000000001
4764,DEBE069,pm10,6.66,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 00:00:00+00:00,52.438115,13.38772,2020-01-11,1970-01-01 00:00:00.000000001
4761,DEBE010,pm10,5.29,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 00:00:00+00:00,52.543041,13.349326,2020-01-11,1970-01-01 00:00:00.000000001
3019,DEBE068,pm10,5.83,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 00:00:00+00:00,52.513606,13.418833,2020-01-11,1970-01-01 00:00:00.000000001
4769,DEBE051,pm10,5.55,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 00:00:00+00:00,52.643525,13.489531,2020-01-11,1970-01-01 00:00:00.000000001
3025,DEBE063,pm10,7.5,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 00:00:00+00:00,52.467534,13.441654,2020-01-11,1970-01-01 00:00:00.000000001
3019,DEBE068,pm10,5.57,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 01:00:00+00:00,52.513606,13.418833,2020-01-11,1970-01-01 00:00:00.000000001
4762,DEBE061,pm10,5.79,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 01:00:00+00:00,52.463611,13.31825,2020-01-11,1970-01-01 00:00:00.000000001
4769,DEBE051,pm10,6.17,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 01:00:00+00:00,52.643525,13.489531,2020-01-11,1970-01-01 00:00:00.000000001
4764,DEBE069,pm10,6.2,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 01:00:00+00:00,52.438115,13.38772,2020-01-11,1970-01-01 00:00:00.000000001
4768,DEBE056,pm10,5.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 01:00:00+00:00,52.447697,13.64705,2020-01-11,1970-01-01 00:00:00.000000001
4761,DEBE010,pm10,5.46,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 01:00:00+00:00,52.543041,13.349326,2020-01-11,1970-01-01 00:00:00.000000001
4767,DEBE065,pm10,8.61,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 01:00:00+00:00,52.514072,13.469931,2020-01-11,1970-01-01 00:00:00.000000001
3021,DEBE064,pm10,7.5,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 01:00:00+00:00,52.481709,13.433967,2020-01-11,1970-01-01 00:00:00.000000001
2993,DEBE034,pm10,6.5,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 01:00:00+00:00,52.489451,13.430844,2020-01-11,1970-01-01 00:00:00.000000001
3025,DEBE063,pm10,6.95,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 01:00:00+00:00,52.467534,13.441654,2020-01-11,1970-01-01 00:00:00.000000001
4582,DEBE032,pm10,4.86,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-11 01:00:00+00:00,52.473192,13.225144,2020-01-11,1970-01-01 00:00:00.000000001
3021,DEBE064,pm10,17.82,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-12 00:00:00+00:00,52.481709,13.433967,2020-01-12,1970-01-01 00:00:00.000000001
4769,DEBE051,pm10,15.48,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-12 00:00:00+00:00,52.643525,13.489531,2020-01-12,1970-01-01 00:00:00.000000001
4767,DEBE065,pm10,19.93,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-12 00:00:00+00:00,52.514072,13.469931,2020-01-12,1970-01-01 00:00:00.000000001
2993,DEBE034,pm10,14.79,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-12 00:00:00+00:00,52.489451,13.430844,2020-01-12,1970-01-01 00:00:00.000000001
3019,DEBE068,pm10,14.61,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-12 00:00:00+00:00,52.513606,13.418833,2020-01-12,1970-01-01 00:00:00.000000001
4761,DEBE010,pm10,14.53,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-12 00:00:00+00:00,52.543041,13.349326,2020-01-12,1970-01-01 00:00:00.000000001
4582,DEBE032,pm10,12.99,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-12 00:00:00+00:00,52.473192,13.225144,2020-01-12,1970-01-01 00:00:00.000000001
4768,DEBE056,pm10,10.39,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-12 00:00:00+00:00,52.447697,13.64705,2020-01-12,1970-01-01 00:00:00.000000001
4762,DEBE061,pm10,15.78,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-12 00:00:00+00:00,52.463611,13.31825,2020-01-12,1970-01-01 00:00:00.000000001
4764,DEBE069,pm10,16.2,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-01-12 00:00:00+00:00,52.438115,13.38772,2020-01-12,1970-01-01 00:00:00.000000001
