locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date.utc,coordinates.latitude,coordinates.longitude,mydate,mymonth
4767,DEBE065,so2,0.46,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-14 00:00:00+00:00,52.514072,13.469931,2020-05-14,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,2.66,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-14 01:00:00+00:00,52.514072,13.469931,2020-05-14,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,3.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-14 02:00:00+00:00,52.514072,13.469931,2020-05-14,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,2.13,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-14 03:00:00+00:00,52.514072,13.469931,2020-05-14,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,1.39,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-14 04:00:00+00:00,52.514072,13.469931,2020-05-14,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.89,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-14 05:00:00+00:00,52.514072,13.469931,2020-05-14,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.55,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-14 06:00:00+00:00,52.514072,13.469931,2020-05-14,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,2.95,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-16 01:00:00+00:00,52.514072,13.469931,2020-05-16,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,1.73,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-16 02:00:00+00:00,52.514072,13.469931,2020-05-16,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.35,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-17 00:00:00+00:00,52.514072,13.469931,2020-05-17,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,1.08,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-17 01:00:00+00:00,52.514072,13.469931,2020-05-17,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-18 00:00:00+00:00,52.514072,13.469931,2020-05-18,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,1.21,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-18 01:00:00+00:00,52.514072,13.469931,2020-05-18,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.55,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-19 00:00:00+00:00,52.514072,13.469931,2020-05-19,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.0,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-20 00:00:00+00:00,52.514072,13.469931,2020-05-20,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,2.02,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-21 00:00:00+00:00,52.514072,13.469931,2020-05-21,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,2.06,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-21 01:00:00+00:00,52.514072,13.469931,2020-05-21,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.89,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-22 00:00:00+00:00,52.514072,13.469931,2020-05-22,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.91,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-22 01:00:00+00:00,52.514072,13.469931,2020-05-22,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.84,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-23 00:00:00+00:00,52.514072,13.469931,2020-05-23,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.08,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-24 00:00:00+00:00,52.514072,13.469931,2020-05-24,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-24 01:00:00+00:00,52.514072,13.469931,2020-05-24,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.8,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-25 00:00:00+00:00,52.514072,13.469931,2020-05-25,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.08,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-26 00:00:00+00:00,52.514072,13.469931,2020-05-26,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.11,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-28 01:00:00+00:00,52.514072,13.469931,2020-05-28,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.06,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-29 00:00:00+00:00,52.514072,13.469931,2020-05-29,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.78,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-05-30 00:00:00+00:00,52.514072,13.469931,2020-05-30,1970-01-01 00:00:00.000000005
4767,DEBE065,so2,0.78,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-01 00:00:00+00:00,52.514072,13.469931,2020-06-01,1970-01-01 00:00:00.000000006
4767,DEBE065,so2,1.07,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-02 00:00:00+00:00,52.514072,13.469931,2020-06-02,1970-01-01 00:00:00.000000006
4767,DEBE065,so2,1.34,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-02 01:00:00+00:00,52.514072,13.469931,2020-06-02,1970-01-01 00:00:00.000000006
4767,DEBE065,so2,0.86,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-02 02:00:00+00:00,52.514072,13.469931,2020-06-02,1970-01-01 00:00:00.000000006
